,Date,Amoxicillin,Azithromycin,Clarithromycin,Cefuroxime,Cefpodoxime,Doxycycline,Levofloxacin,Ciprofloxacin,Trimethoprim,Sulfamethoxazole,Lymecycline,Erythromycin,Metronidazole,Flucloxacillin,Clindamycin,Kanamycin,Moxifloxacin,Fosfomycin,Cloxacillin,Aciclovir,Oseltamivir,Norfloxacin,Minocycline,Telithromycin,Cefixime,Cefalexin,Linezolid
584,2019-08-08,0.7311642107974019,0.8928874879294024,0.9443697910548992,0.8574483429194073,0.3751358570123844,0.798427485708268,0.3532373770079493,0.2185604281026654,0.26199901098529876,0.26199901098529876,0.7659776224369121,0.6664858430266858,0.9655868551267142,0.18831815296874388,0.34783193077584196,0.2131018747370197,0.23674633424159275,0.2862033596781015,0.2843459690424033,0.6278424645856133,0.20491705623893286,0.26671867472237576,0.0,0.6302885908340043,0.0,2.6686096172845453e-06,0.0
585,2019-08-09,0.7237648874274059,0.8770668214835018,0.9288991182036019,0.8524263968309771,0.36259837568076425,0.7954055746746227,0.34515988292824673,0.21396031177051889,0.2833133088229356,0.2833133088229378,0.7506459423358787,0.6665234114052225,0.9520111928699899,0.2006729390968498,0.3446616310448496,0.2182318590350627,0.23056174590378498,0.2831972298500758,0.2688878107874193,0.6487153441551594,0.19547896186809077,0.2810884222044474,0.0,0.6092687846417824,0.0,2.857232165531798e-06,0.0
586,2019-08-10,0.7161282311293076,0.8607220063234113,0.9118869286255564,0.8457481717967825,0.3490686294363967,0.7921335926472766,0.33761460200903537,0.2091293036912636,0.30619815687009466,0.30619815687009466,0.7342903439534634,0.6666371656619721,0.936717249930723,0.21362507668513175,0.3417326076718943,0.2231973376590326,0.22445092616364004,0.28015509832467855,0.25410271064595324,0.6684421532842502,0.18631092626429502,0.29643200958927274,0.0,0.5860720155069483,0.0,2.9994914698683317e-06,0.0
587,2019-08-11,0.7083200980224851,0.8439507375521562,0.8934788303188972,0.8375008761483231,0.33467341855671595,0.7888369398892641,0.3306129297022522,0.204100217970691,0.3306261391697447,0.33062613916974937,0.7170453906377028,0.6669706547158394,0.9199027273731819,0.2271540302483508,0.33906612040622197,0.22799503210710603,0.21841676151750455,0.27709175383600493,0.2400752919200697,0.6868501779309322,0.1774477924333031,0.3126483513220504,0.0,0.5609498776727213,0.0,3.0971987177164095e-06,0.0
588,2019-08-12,0.7004045937173795,0.8268446918743937,0.8738290159881394,0.8277841978538971,0.3195452913028818,0.7857278978778419,0.3241625870050857,0.19890571939039692,0.35655827625178826,0.3565582762517907,0.699048224461549,0.6676563734867949,0.9017766030577672,0.24123576021181337,0.3366796518224666,0.23262159018845852,0.21245973394177464,0.2740243794522996,0.2268824943606007,0.7037743607490738,0.16892143541220106,0.329626554284121,0.0,0.534165602132062,0.0,3.1525398132004057e-06,0.0
589,2019-08-13,0.6924436647531556,0.8094891804202047,0.8530980848423677,0.816708754607083,0.3038204246849576,0.7829983394918656,0.3182677322658578,0.19357808248916708,0.3839429874603024,0.3839429874603051,0.6804370168127956,0.6688103758140602,0.8825552050214007,0.25584265568756925,0.3345869738462577,0.23707345657508494,0.2065781986198565,0.27097237380508643,0.21459377404011049,0.7190596336075501,0.16076069013607075,0.3472458321361558,0.0,0.5059890966058262,0.0,3.168022731259157e-06,0.0
590,2019-08-14,0.684496737392511,0.791962924299835,0.8314508736094681,0.8043944354870456,0.28763657824414124,0.7808134618482057,0.3129290753977507,0.18814896732276964,0.4127150667934889,0.41271506679349135,0.661349506631743,0.6705275176447354,0.8624584157309436,0.27094348910604027,0.33279824413767733,0.2413467637843103,0.20076867739376603,0.26795714965616546,0.20327137541151608,0.7325631849171015,0.15299130860416388,0.36537561873118674,0.0,0.47669218931511836,0.0,3.1464250869195354e-06,0.0
591,2019-08-15,0.6766204033839835,0.7743379422812706,0.8090543441281273,0.790968674751253,0.27113116728210573,0.779306686670282,0.3081439930161125,0.1826492131985793,0.4427947064228359,0.4427947064228359,0.6419216481249963,0.6728774659110284,0.8417061027517374,0.28650339565071126,0.33132012907358677,0.24543724713643122,0.19502616393383443,0.2650019131608281,0.1929706564527529,0.7441566034876075,0.14563594284223869,0.383875909286731,0.0,0.44654420154657326,0.0,3.0907424988235732e-06,0.0
592,2019-08-16,0.6688681514807275,0.7566795392198042,0.7860755698390429,0.7765646977577281,0.25443949387406706,0.7785758166227317,0.30390664347983765,0.17710865128816944,0.4740866063993845,0.47408660639938716,0.6222863851112495,0.6759015783832043,0.8205148531400259,0.30248388031514173,0.33015595034770095,0.24934018646916423,0.18934443671043866,0.2621314273288433,0.18374044880404816,0.7537278418316611,0.13871415016095145,0.4025978543430011,0.0,0.41580795021400596,0.0,3.004138285467306e-06,0.0
593,2019-08-17,0.66129014281217,0.7390463835040997,0.7626798573613609,0.7613197771327034,0.23769316512452687,0.7786804922332944,0.300208081262233,0.17155593665074598,0.5064792127747837,0.5064792127747866,0.6025725643715163,0.6796107349198528,0.7990950691174572,0.31884285518522937,0.32930585249087385,0.2530503765392611,0.18371637592656787,0.2593717632313781,0.175623436122061,0.761182945231881,0.13224241730790998,0.42138462621818595,0.0,0.3847362556205083,0.0,2.889894965552031e-06,0.0
594,2019-08-18,0.6539330276449675,0.721490661757693,0.7390290324588469,0.745373534274312,0.22101871897285297,0.7796409629729664,0.29703637049449516,0.1660183998597029,0.5398441291689626,0.5398441291689655,0.5829039956673026,0.6839841807574563,0.7776484625706488,0.3355347092453138,0.32876698888498046,0.2565621271271956,0.1781342806342321,0.25675004245534394,0.16865653540998338,0.7664474984332375,0.12623420028888188,0.4400725706720814,0.0,0.35356900306790284,0.0,2.7513679878854447e-06,0.0
595,2019-08-19,0.646839800641795,0.7040582992864346,0.715279912422651,0.728866317317775,0.20453646889610555,0.7814381654507032,0.29437669790914356,0.16052191811900873,0.5740357483925036,0.5740357483925065,0.5633986616180946,0.6889694261501904,0.7563659667402598,0.3525104126177194,0.32853372408802084,0.259869292910458,0.1725901823187186,0.25429417417220557,0.16287126775283078,0.7694677493262103,0.12069997687716416,0.4584926478762641,0.0,0.32253078132467206,0.0,2.5919420492126477e-06,0.0
596,2019-08-20,0.6400496914262588,0.6867892352325908,0.6915829795598516,0.711937682021782,0.18835957048674534,0.7840150873946587,0.2922114857559024,0.15509080548924592,0.6088911507652921,0.6088911507652977,0.5441680765276073,0.6944832310856568,0.7354260660155512,0.3697176566784772,0.32859785049423684,0.26296533221352303,0.16707615130163744,0.25203258997632383,0.158294106623869,0.7702113781617401,0.115647309124981,0.4764721567498018,0.0,0.29182909747541874,0.0,2.4149903081749358e-06,0.0
597,2019-08-21,0.633598087082403,0.6697177420285765,0.6680812633806035,0.6947249969108193,0.17259330541611861,0.7872793831161335,0.29052050556386444,0.14974772161712036,0.6442303139686563,0.6442303139686534,0.5253167896187045,0.700413685740819,0.7149935296859351,0.3871010309577405,0.32894881751327554,0.2658433928074355,0.16158459239678646,0.24999397936915368,0.15494679367803954,0.768667891301307,0.11108091352324201,0.4938367255649443,0.0,0.26165314725834565,0.0,2.2238367460847286e-06,0.0
598,2019-08-22,0.6275164831480771,0.6528727794876172,0.6449094324765192,0.6773621886676566,0.15733457195225853,0.791107189480192,0.28928099387718853,0.14451359817795506,0.6798566753735582,0.6798566753735611,0.506942025049586,0.7066233736996095,0.6952185232299133,0.4046022371453346,0.3295739715625421,0.2684964220488679,0.1561085263625086,0.24820702843470133,0.15284661367160002,0.7648486297997399,0.10700273681329997,0.5104125398923158,0.0,0.23217310325424778,0.0,2.0217218670293136e-06,0.0
599,2019-08-23,0.6218324596914624,0.6362783746806551,0.6221930911820079,0.6599786384372022,0.1426715661123057,0.7953480669594621,0.28846777129342094,0.13940758209757798,0.7155580816237179,0.715558081623721,0.48913344857774166,0.7129535733936909,0.6762360614227707,0.422160339896698,0.33045880522526416,0.27091729784643515,0.1506418538400569,0.24670016388273752,0.1520066218182845,0.7587863947445375,0.10341203582472458,0.5260287669853223,0.0,0.20353987051026534,0.0,1.8117718836307972e-06,0.0
600,2019-08-24,0.6165696791767865,0.6199540195919941,0.600048271051844,0.6426982345791892,0.12868363374048442,0.7998309557614189,0.2880533662808291,0.13444699451656805,0.751108151735443,0.7511081517354492,0.47197304882352253,0.7192294127735901,0.6581657611968208,0.4397120534909629,0.3315872139352767,0.2730989762484666,0.14517959865802377,0.24550130424527628,0.15243581849705223,0.750534702718928,0.10030546008596297,0.540520124232944,0.0,0.17588525037569314,0.0,1.5969714770580623e-06,0.0
601,2019-08-25,0.6117479030155597,0.6039150793897523,0.5785811030603529,0.6256385826579542,0.11544127128371184,0.8043709922239357,0.28800814534127395,0.12964730439363503,0.7862680691492228,0.7862680691492228,0.4555351197485815,0.7252658436901005,0.6411118486109049,0.45719206275149293,0.33294175851255314,0.2750346508863146,0.13971812762433822,0.24463761961414998,0.15413926776115194,0.740166695518178,0.09767713632073738,0.5537295290244135,0.0,0.14932244827447438,0.0,1.380140179696454e-06,0.0
602,2019-08-26,0.6073830239504485,0.5881732049682358,0.5578876532642423,0.6089103692149205,0.10300625170162436,0.8087769781668461,0.2883004511162057,0.12502211561281218,0.8207888052148842,0.8207888052148777,0.43988633017098877,0.7308742486892463,0.6251633731822375,0.47453337602074197,0.33450393179739746,0.27671791910202814,0.1342553442235288,0.24413530091771096,0.15711815756703462,0.7277737378768785,0.09551875429385337,0.5655107589620672,0.0,0.12394685944680806,0.0,1.1639123769224824e-06,0.0
603,2019-08-27,0.6034871117169462,0.5727367442008913,0.5380539024599584,0.5926168722237777,0.0914318516660435,0.8128592406334718,0.28889675000412174,0.120583166457366,0.8544137618545029,0.8544137618545045,0.4250858658402399,0.7358694386234779,0.610394583833743,0.4916677074062228,0.336254427525134,0.2781429493556753,0.12879085398865597,0.24401933936705578,0.16136980105482612,0.713463745077255,0.09381965379865376,0.5757310454781948,0.0,0.09983706785139024,0.0,9.507208917902688e-07,0.0
604,2019-08-28,0.6000684697611127,0.5576111470729754,0.5191558490565475,0.5768536081361475,0.08076315681956192,0.8164375683678147,0.2897617907676471,0.11634034033796525,0.8868818051248362,0.8868818051248413,0.4111856297317391,0.7400767508386308,0.5968654234100654,0.508525885001506,0.3381734094566824,0.27930464445693826,0.1233260997220802,0.24431331636833153,0.16688757958323652,0.6973592886138313,0.0925669128785005,0.5842735211066974,0.0,0.07705599686338771,0.0,7.427840711393685e-07,0.0
605,2019-08-29,0.5971317011478077,0.5427993605359875,0.5012597138964903,0.5617081031070945,0.07103742320385242,0.8193488723916016,0.2908587754578329,0.11230168670922436,0.9179306447408491,0.9179306447408473,0.3982304867260753,0.7433389215769854,0.5846221027100138,0.5250382813516365,0.3402407786452468,0.2801987953025591,0.11786446519148663,0.24503920390882716,0.17366082956624762,0.6795955324007317,0.09174543764120613,0.5910394413280824,0.0,0.05565215555232306,0.0,5.42096261879621e-07,0.0
606,2019-08-30,0.5946777821622753,0.5283022095393126,0.4844222259887432,0.5472597743363279,0.06228447486422195,0.8214541989187718,0.2921495437736994,0.10847345117307605,0.9473004980968078,0.9473004980968132,0.3862585396469289,0.7455223891754386,0.5736977198902904,0.5411352620887535,0.34243643658680023,0.28082222012338054,0.11241134641855366,0.24621717518881225,0.18167467649098046,0.6603180542462226,0.09133805425389219,0.5959501062477053,0.0,0.03566093062890996,0.0,3.5042153778697127e-07,0.0
607,2019-08-31,0.5927041424784802,0.5141187612481819,0.46869096895850526,0.5335799064388884,0.05452711992527903,0.8226447297795934,0.29359477170923465,0.10486011384505467,0.9747379617889114,0.9747379617889131,0.37530142467617633,0.746522691724008,0.5641128965724751,0.5567476484191842,0.34474054188411185,0.28117288474228097,0.10697419019591536,0.24786542509501897,0.1909098208275226,0.6396806075136146,0.09132560389276367,0.5989484153569948,0.0,0.01710588111537037,0.0,1.692905049477389e-07,0.0
608,2019-09-01,0.5912047511312217,0.500246669955599,0.4541047693510576,0.5207317073170725,0.047781569965870574,0.8228464419475656,0.2951541850220265,0.1014644351464431,0.9999999999999967,1.0,0.365384615384617,0.7462686567164176,0.5558764077389546,0.5718071890011596,0.347133757961785,0.28125,0.1015625,0.2499999999999989,0.20134228187919456,0.6178428761651136,0.09168704156479213,0.5999999999999999,0.0,0.0,0.0,0.0,0.0
609,2019-09-02,0.5901702078774231,0.4866825006425588,0.4406941096376744,0.508770428077459,0.04205785017186581,0.8220231634370472,0.2967867876929857,0.09828750827729293,1.0228579482262092,1.0228579482262128,0.35652772595546933,0.7447251403437418,0.5489857882926004,0.5862470367106869,0.349597489313324,0.28105409329558273,0.09618780999763188,0.2526346363259453,0.21294310696643515,0.5949682729559733,0.09239953981426718,0.5990938924246714,0.0013681605402113828,0.0,1.0605855311762724e-06,0.0,5.0621370428771684e-08
610,2019-09-03,0.5895878398578429,0.47342202954305246,0.4284815507548849,0.49774353205214084,0.03736019040623595,0.8201778535744004,0.2984511051422527,0.09532881771891666,1.0431014234960814,1.0431014234960814,0.3487448055865987,0.7418941565394468,0.5434279047882795,0.6000022258450939,0.35211410374945973,0.28058705208177503,0.09086362835706319,0.25578060733317853,0.2256780546822359,0.5712218256855273,0.09343859837495616,0.5962427067357225,0.0026743471702841415,0.0,2.027496783352234e-06,0.0,9.679357693137547e-08
611,2019-09-04,0.5894418037671831,0.46046052043320085,0.41748215116695886,0.4876908988647992,0.03368738992204845,0.8173520436644426,0.3001054415309843,0.09258630320629879,1.0605420290934218,1.0605420290934275,0.3420446174951708,0.7378143337173888,0.5391794861752051,0.6130101454477979,0.35466713815638884,0.27985213811830656,0.08560535155322402,0.2594465776799828,0.2395072622860288,0.5467681904381838,0.09477816082764678,0.5914823248209575,0.003906050552176188,0.0,2.8965983480677693e-06,0.0,1.3831611656023313e-07
612,2019-09-05,0.5897131940024309,0.44779297569412524,0.4077038716933534,0.47864505065732166,0.03103315089032499,0.8136234890504217,0.3017081500223473,0.090056428697874,1.0750167432798738,1.0750167432798778,0.33643089738132015,0.7325587412206418,0.5362076123082928,0.6252110046384254,0.3572414853680619,0.2788539722796155,0.0804301517873598,0.2636384654485373,0.25438490859058094,0.5217698240021484,0.09639073927299702,0.5848710984355063,0.00505192514622399,0.0,3.6651848134283682e-06,0.0,1.7505661009664664e-07
613,2019-09-06,0.5903801574812033,0.4354143615012527,0.399147957617517,0.47063138899009394,0.029386378173587913,0.8091021941303089,0.30321791440917356,0.08773425594982709,1.0863908878015063,1.086390887801512,0.33190258760874936,0.726231227788037,0.5344701634132007,0.6365482860812315,0.3598235599101822,0.2775984906989444,0.07535684000924525,0.2683593115372065,0.2702588849078462,0.4963853404787222,0.09824754793191448,0.5764885961122419,0.0061018942087107675,0.0,4.331906153787202e-06,0.0,2.06947313063921e-07
614,2019-09-07,0.5914180159996927,0.423319806773901,0.3918092918349605,0.46366843248664247,0.028731444814692253,0.8039250673323548,0.30459404005295254,0.0856135223722001,1.0945605829577914,1.0945605829577936,0.3284540447096074,0.7189615013543058,0.5339162375627831,0.6469691840018357,0.3624014405846756,0.2760928739692623,0.07040570732456164,0.273609156573986,0.287070487709675,0.4707680698153138,0.10031864644179289,0.5664339394828701,0.00704723872879609,0.0,4.896683159394399e-06,0.0,2.3398114801231884e-07
615,2019-09-08,0.5927993971296981,0.41150477578170386,0.3856767149623006,0.45776804695317574,0.029048424508201443,0.7982495348733152,0.3057967516325921,0.08368672290296653,1.09945461132377,1.0994546113237775,0.32607521910382986,0.7108992456027428,0.5344865464943103,0.6564250234473548,0.3649649881293202,0.2743454519771211,0.0655983477824289,0.279384925803432,0.304754147574692,0.4450648289035106,0.10257309342971155,0.5548237871201447,0.007880669231141724,0.0,5.36061459421866e-06,0.0,2.5620733468123547e-07
616,2019-09-09,0.5944943747336235,0.39996521455187306,0.3807333103820847,0.4529356614191342,0.030313293866027102,0.7922464851710951,0.3067874947856386,0.08194519568243619,1.1010356311884593,1.101035631188465,0.32475180712786833,0.7022076091052649,0.5361138027256771,0.6648716577590463,0.3675059365022828,0.2723655876866282,0.06095746566328697,0.28568032272879496,0.323237209672639,0.4194149092283179,0.10497911071687005,0.5417900344986204,0.008596379621002237,0.0,5.72587773706168e-06,0.0,2.7372669886283063e-07
617,2019-09-10,0.5964706202029117,0.3886976714552799,0.3769566541149303,0.4491704652750259,0.0324981085744398,0.7860929287492682,0.3075292383534296,0.08037921134304882,1.0993007025103663,1.0993007025103663,0.3244653765873926,0.6930564161431829,0.5387231128765486,0.6722698414731043,0.370017956698216,0.2701635437912622,0.05650667042373647,0.2924857326425616,0.3424397814171405,0.3939492790341881,0.10750425824702647,0.5274773056859772,0.009190082521505882,0.0,5.9956239208958095e-06,0.0,2.866867343520596e-07
